Timestamp,Timestamp,CorLifetime_TPCCenter,CorLifetime_TPCLow,CorLifetime_TPCHigh,Qratio_TPCCenter,Qratio_TPCLow,Qratio_TPCHigh,SetVoltage_A,Ka_prm,Ka_tpc,Ka_prm/Ka_tpc,CorLifetime_TPCCenter,CorLifetime_TPCLow,CorLifetime_TPCHigh
23/04/2019,02:24:27,12.49013778,10.82379795,12.9357629,0.776496381,0.74683771,0.783292614,250,4.591167249,3.327620985,1.379714598,12.49013778,10.82379795,12.9357629
23/04/2019,02:24:55,11.19089935,9.834372722,11.54731467,0.75402348,0.725223173,0.76062302,250,4.591167249,3.327620985,1.379714598,11.19089935,9.834372722,11.54731467
23/04/2019,09:14:29,7.192609715,6.606420195,7.33831042,0.64450237,0.619864774,0.650148146,250,4.591167249,3.327620985,1.379714598,7.192609715,6.606420195,7.33831042
23/04/2019,09:14:59,6.846323451,6.314317365,6.977878436,0.630340362,0.606301345,0.635848655,250,4.591167249,3.327620985,1.379714598,6.846323451,6.314317365,6.977878436
23/04/2019,13:33:08,6.136015204,5.704764078,6.241595256,0.597549421,0.574736567,0.602776887,250,4.591167249,3.327620985,1.379714598,6.136015204,5.704764078,6.241595256
23/04/2019,13:33:37,6.357316772,5.895152658,6.470832233,0.608356812,0.585109262,0.613684009,250,4.591167249,3.327620985,1.379714598,6.357316772,5.895152658,6.470832233
23/04/2019,17:53:08,5.949536744,5.54364402,6.048635236,0.587982817,0.565559172,0.593120965,250,4.591167249,3.327620985,1.379714598,5.949536744,5.54364402,6.048635236
23/04/2019,17:53:36,5.117109606,4.814543731,5.190094637,0.539319306,0.518792939,0.544022483,250,4.591167249,3.327620985,1.379714598,5.117109606,4.814543731,5.190094637
24/04/2019,09:27:29,5.503326905,5.154168991,5.588033248,0.563202684,0.541718967,0.568125484,250,4.591167249,3.327620985,1.379714598,5.503326905,5.154168991,5.588033248
24/04/2019,09:27:57,5.723414913,5.347152964,5.814975656,0.575774791,0.553837549,0.580801369,250,4.591167249,3.327620985,1.379714598,5.723414913,5.347152964,5.814975656
24/04/2019,10:41:55,5.738196825,5.359753804,5.830314153,0.576594173,0.55460746,0.581632187,250,4.591167249,3.327620985,1.379714598,5.738196825,5.359753804,5.830314153
24/04/2019,10:42:24,5.847623996,5.455634293,5.943176429,0.582565964,0.560383128,0.587648743,250,4.591167249,3.327620985,1.379714598,5.847623996,5.455634293,5.943176429
24/04/2019,14:17:44,6.098857489,5.67234377,6.203229006,0.595677741,0.572920118,0.600892641,250,4.591167249,3.327620985,1.379714598,6.098857489,5.67234377,6.203229006
24/04/2019,14:18:13,5.844745574,5.452465321,5.940379378,0.582410968,0.560194539,0.587501663,250,4.591167249,3.327620985,1.379714598,5.844745574,5.452465321,5.940379378
24/04/2019,18:21:00,6.13668256,5.705923227,6.242129816,0.597582883,0.574801236,0.602803018,250,4.591167249,3.327620985,1.379714598,6.13668256,5.705923227,6.242129816
24/04/2019,18:21:31,6.390906951,5.924654418,6.505466244,0.609948018,0.586672882,0.615281353,250,4.591167249,3.327620985,1.379714598,6.390906951,5.924654418,6.505466244
24/04/2019,18:24:31,5.601527589,5.240778892,5.689157139,0.568899859,0.547234831,0.573864006,250,4.591167249,3.327620985,1.379714598,5.601527589,5.240778892,5.689157139
24/04/2019,18:25:01,6.148203708,5.71709472,6.253726009,0.598159711,0.575423518,0.603369059,250,4.591167249,3.327620985,1.379714598,6.148203708,5.71709472,6.253726009
25/04/2019,01:54:01,7.793239582,7.111448651,7.964092803,0.666695778,0.641279341,0.672519643,250,4.591167249,3.327620985,1.379714598,7.793239582,7.111448651,7.964092803
25/04/2019,01:54:28,7.851264747,7.159733813,8.024699951,0.668696386,0.64320368,0.674537727,250,4.591167249,3.327620985,1.379714598,7.851264747,7.159733813,8.024699951
25/04/2019,01:54:55,6.868179038,6.333142503,7.000518108,0.631266727,0.607203807,0.636780434,250,4.591167249,3.327620985,1.379714598,6.868179038,6.333142503,7.000518108
25/04/2019,01:55:20,5.79972932,5.41409665,5.893664207,0.579972374,0.55789876,0.585030069,250,4.591167249,3.327620985,1.379714598,5.79972932,5.41409665,5.893664207
25/04/2019,01:55:46,7.237082226,6.647662487,7.383574972,0.646244487,0.621706707,0.651866473,250,4.591167249,3.327620985,1.379714598,7.237082226,6.647662487,7.383574972
25/04/2019,01:56:11,7.711419772,7.045903619,7.877924837,0.663834074,0.638634377,0.669607682,250,4.591167249,3.327620985,1.379714598,7.711419772,7.045903619,7.877924837
25/04/2019,01:56:37,7.10364452,6.535157909,7.244663009,0.640966408,0.616640535,0.64653978,250,4.591167249,3.327620985,1.379714598,7.10364452,6.535157909,7.244663009
25/04/2019,01:57:02,6.818775297,6.293224336,6.948622944,0.629166211,0.605285357,0.634637639,250,4.591167249,3.327620985,1.379714598,6.818775297,6.293224336,6.948622944
25/04/2019,01:57:28,7.343134048,6.736499942,7.494144956,0.650332051,0.6256157,0.65599508,250,4.591167249,3.327620985,1.379714598,7.343134048,6.736499942,7.494144956
25/04/2019,01:57:54,7.263723123,6.669410494,7.411507241,0.647280095,0.622671002,0.652918596,250,4.591167249,3.327620985,1.379714598,7.263723123,6.669410494,7.411507241
25/04/2019,09:29:13,7.937845933,7.231976091,8.115082905,0.671638019,0.646045316,0.677502206,250,4.591167249,3.327620985,1.379714598,7.937845933,7.231976091,8.115082905
25/04/2019,09:29:43,8.338893144,7.561845589,8.535149922,0.684619012,0.658475859,0.690609635,250,4.591167249,3.327620985,1.379714598,8.338893144,7.561845589,8.535149922
25/04/2019,17:59:45,8.716736789,7.872262765,8.931117766,0.695955923,0.669414554,0.702037604,250,4.591167249,3.327620985,1.379714598,8.716736789,7.872262765,8.931117766
25/04/2019,18:00:14,8.695819572,7.854830362,8.909266182,0.695349387,0.668818552,0.701428724,250,4.591167249,3.327620985,1.379714598,8.695819572,7.854830362,8.909266182
26/04/2019,10:49:57,10.09600456,8.979764556,10.3848644,0.731286345,0.703384348,0.737679874,250,4.591167249,3.327620985,1.379714598,10.09600456,8.979764556,10.3848644
26/04/2019,10:50:25,9.940813753,8.858069249,10.22035547,0.727722275,0.699992487,0.734076143,250,4.591167249,3.327620985,1.379714598,9.940813753,8.858069249,10.22035547
26/04/2019,22:17:37,11.59754488,10.14948891,11.98001022,0.761524943,0.732493335,0.76817718,250,4.591167249,3.327620985,1.379714598,11.59754488,10.14948891,11.98001022
26/04/2019,22:18:05,11.28003274,9.905481138,11.64151647,0.755707547,0.726897715,0.762308966,250,4.591167249,3.327620985,1.379714598,11.28003274,9.905481138,11.64151647
26/04/2019,23:11:01,11.0683471,9.742433571,11.4160079,0.751670033,0.723027717,0.758232993,250,4.591167249,3.327620985,1.379714598,11.0683471,9.742433571,11.4160079
26/04/2019,23:11:30,11.72850733,10.25027338,12.11960935,0.763845048,0.734738805,0.77051431,250,4.591167249,3.327620985,1.379714598,11.72850733,10.25027338,12.11960935
27/04/2019,14:03:44,13.78193551,11.78545917,14.32494099,0.79512755,0.764840067,0.802067417,250,4.591167249,3.327620985,1.379714598,13.78193551,11.78545917,14.32494099
27/04/2019,14:04:13,12.75612125,11.0247924,13.22069775,0.780602948,0.750822827,0.787426814,250,4.591167249,3.327620985,1.379714598,12.75612125,11.0247924,13.22069775
28/04/2019,09:05:31,14.62413513,12.39569477,15.23708616,0.805694904,0.775001256,0.812727856,250,4.591167249,3.327620985,1.379714598,14.62413513,12.39569477,15.23708616
28/04/2019,09:06:00,15.7937211,13.22483544,16.51140335,0.818689168,0.787485694,0.825839021,250,4.591167249,3.327620985,1.379714598,15.7937211,13.22483544,16.51140335
29/04/2019,09:08:53,16.16346425,13.48417924,16.91556246,0.822444248,0.791112519,0.829623406,250,4.591167249,3.327620985,1.379714598,16.16346425,13.48417924,16.91556246
29/04/2019,09:09:22,18.16468156,14.84564391,19.12126642,0.840348163,0.808296365,0.847692523,250,4.591167249,3.327620985,1.379714598,18.16468156,14.84564391,19.12126642
29/04/2019,16:06:05,17.46157611,14.37204533,18.3439668,0.834483092,0.802647436,0.841777967,250,4.591167249,3.327620985,1.379714598,17.46157611,14.37204533,18.3439668
29/04/2019,16:06:33,18.043271,14.77093157,18.98438152,0.839365186,0.80742671,0.846683161,250,4.591167249,3.327620985,1.379714598,18.043271,14.77093157,18.98438152
30/04/2019,09:24:11,20.75502039,16.53069495,22.01381626,0.858790336,0.826023464,0.866298613,250,4.591167249,3.327620985,1.379714598,20.75502039,16.53069495,22.01381626
30/04/2019,09:24:40,20.19108436,16.17836129,21.3775533,0.855146691,0.822592295,0.862605876,250,4.591167249,3.327620985,1.379714598,20.19108436,16.17836129,21.3775533
30/04/2019,11:16:29,20.30877361,16.24754979,21.51198886,0.855922502,0.823276682,0.863402977,250,4.591167249,3.327620985,1.379714598,20.30877361,16.24754979,21.51198886
30/04/2019,11:16:59,21.48651169,16.99314012,22.83779556,0.863252626,0.830331135,0.870796247,250,4.591167249,3.327620985,1.379714598,21.48651169,16.99314012,22.83779556
30/04/2019,15:33:07,24.37193902,18.74390929,26.12737807,0.878412746,0.844877275,0.886097253,250,4.591167249,3.327620985,1.379714598,24.37193902,18.74390929,26.12737807
30/04/2019,15:33:37,23.98246499,18.51882222,25.67765342,0.876565347,0.843148054,0.884222509,250,4.591167249,3.327620985,1.379714598,23.98246499,18.51882222,25.67765342
30/04/2019,17:54:39,22.00807921,17.31638346,23.4284785,0.866266202,0.833218015,0.873838919,250,4.591167249,3.327620985,1.379714598,22.00807921,17.31638346,23.4284785
30/04/2019,17:55:07,25.38163995,19.33992942,27.2892535,0.882954533,0.849277681,0.890671258,250,4.591167249,3.327620985,1.379714598,25.38163995,19.33992942,27.2892535
01/05/2019,11:13:29,27.57147228,20.58700429,29.83654654,0.891727429,0.857724042,0.899518932,250,4.591167249,3.327620985,1.379714598,27.57147228,20.58700429,29.83654654
01/05/2019,11:14:01,25.49217617,19.40516104,27.41657005,0.883431247,0.849744211,0.891150262,250,4.591167249,3.327620985,1.379714598,25.49217617,19.40516104,27.41657005
01/05/2019,11:16:43,27.78867208,20.71104944,30.08955648,0.892526495,0.858512824,0.900320244,250,4.591167249,3.327620985,1.379714598,27.78867208,20.71104944,30.08955648
01/05/2019,11:17:14,32.63406175,23.27762183,35.85934689,0.907721702,0.873075526,0.915660675,250,4.591167249,3.327620985,1.379714598,32.63406175,23.27762183,35.85934689
01/05/2019,13:56:44,25.38504011,19.34357514,27.29243927,0.882969255,0.849303831,0.890683296,250,4.591167249,3.327620985,1.379714598,25.38504011,19.34357514,27.29243927
01/05/2019,13:57:18,27.81035551,20.72245297,30.11528284,0.892605621,0.858584899,0.900401008,250,4.591167249,3.327620985,1.379714598,27.81035551,20.72245297,30.11528284
01/05/2019,14:00:34,25.78400501,19.57836316,27.75236263,0.884671394,0.850969068,0.892393736,250,4.591167249,3.327620985,1.379714598,25.78400501,19.57836316,27.75236263
02/05/2019,09:25:29,35.39681653,24.65268141,39.22178997,0.914607058,0.879710516,0.922603332,250,4.591167249,3.327620985,1.379714598,35.39681653,24.65268141,39.22178997
02/05/2019,09:25:59,33.4979387,23.72054719,36.90152125,0.909990952,0.87529114,0.917942034,250,4.591167249,3.327620985,1.379714598,33.4979387,23.72054719,36.90152125
02/05/2019,11:14:09,30.20649937,22.01559687,32.94962353,0.900686317,0.866308669,0.908563759,250,4.591167249,3.327620985,1.379714598,30.20649937,22.01559687,32.94962353
02/05/2019,11:14:38,34.83638477,24.38483718,38.53189892,0.913294637,0.878472982,0.921273615,250,4.591167249,3.327620985,1.379714598,34.83638477,24.38483718,38.53189892
02/05/2019,12:57:06,27.91102582,20.77829615,30.23336724,0.892971462,0.858936796,0.900770044,250,4.591167249,3.327620985,1.379714598,27.91102582,20.77829615,30.23336724
02/05/2019,12:57:35,33.07939034,23.50908171,36.39468352,0.908905595,0.874243056,0.916848158,250,4.591167249,3.327620985,1.379714598,33.07939034,23.50908171,36.39468352
02/05/2019,15:55:54,31.00711646,22.43710064,33.90493743,0.903122153,0.868647438,0.91102186,250,4.591167249,3.327620985,1.379714598,31.00711646,22.43710064,33.90493743
02/05/2019,15:56:23,31.65652771,22.78446382,34.67811424,0.905011972,0.870514302,0.912916667,250,4.591167249,3.327620985,1.379714598,31.65652771,22.78446382,34.67811424
02/05/2019,20:18:32,42.60076941,27.94143091,48.26722924,0.92851716,0.893081467,0.936637024,250,4.591167249,3.327620985,1.379714598,42.60076941,27.94143091,48.26722924
02/05/2019,20:19:02,48.48484759,30.35373905,55.96523735,0.936912254,0.901143427,0.945108524,250,4.591167249,3.327620985,1.379714598,48.48484759,30.35373905,55.96523735
03/05/2019,09:36:19,53.52376365,32.25943463,62.78438912,0.942677807,0.906701691,0.950921506,250,4.591167249,3.327620985,1.379714598,53.52376365,32.25943463,62.78438912
03/05/2019,09:36:47,55.40967223,32.94476048,65.38670857,0.944573696,0.908550899,0.952827949,250,4.591167249,3.327620985,1.379714598,55.40967223,32.94476048,65.38670857
03/05/2019,09:41:33,49.06683958,30.59198329,56.73351022,0.937636714,0.901874225,0.945831344,250,4.591167249,3.327620985,1.379714598,49.06683958,30.59198329,56.73351022
03/05/2019,09:42:02,53.53631706,32.27485841,62.79245677,0.942690856,0.90674413,0.950927654,250,4.591167249,3.327620985,1.379714598,53.53631706,32.27485841,62.79245677
06/05/2019,07:15:32,138.0567902,51.09280043,222.9840981,0.977374049,0.940033875,0.985930533,250,4.591167249,3.327620985,1.379714598,138.0567902,51.09280043,222.9840981
06/05/2019,07:16:01,143.7701465,51.91971246,237.9752536,0.978263348,0.940960171,0.986810962,250,4.591167249,3.327620985,1.379714598,143.7701465,51.91971246,237.9752536
06/05/2019,07:17:06,102.9310282,45.41284029,143.6407205,0.969770568,0.932791238,0.978243977,250,4.591167249,3.327620985,1.379714598,102.9310282,45.41284029,143.6407205
06/05/2019,07:17:36,74.067475,38.75266913,93.03964255,0.958239361,0.921704076,0.966610998,250,4.591167249,3.327620985,1.379714598,74.067475,38.75266913,93.03964255
06/05/2019,07:18:42,119.735249,48.38945075,178.6885543,0.973957343,0.936791897,0.982473544,250,4.591167249,3.327620985,1.379714598,119.735249,48.38945075,178.6885543
06/05/2019,07:19:13,116.0753153,47.76016196,170.7165673,0.973147324,0.935986306,0.981662657,250,4.591167249,3.327620985,1.379714598,116.0753153,47.76016196,170.7165673
06/05/2019,09:00:54,65.17990844,36.14284292,79.4656813,0.952681881,0.916293716,0.961020166,250,4.591167249,3.327620985,1.379714598,65.17990844,36.14284292,79.4656813
06/05/2019,09:01:23,87.12969298,42.0220795,114.673928,0.964387043,0.927569301,0.972823667,250,4.591167249,3.327620985,1.379714598,87.12969298,42.0220795,114.673928
06/05/2019,18:23:09,161.7810468,54.02040922,292.2192565,0.980659702,0.943189546,0.989245996,250,4.591167249,3.327620985,1.379714598,161.7810468,54.02040922,292.2192565
06/05/2019,18:23:38,128.550584,49.76872278,199.0600851,0.975721351,0.938488591,0.984252976,250,4.591167249,3.327620985,1.379714598,128.550584,49.76872278,199.0600851
07/05/2019,08:38:29,78.01218171,39.77508432,99.3929373,0.960308511,0.923637762,0.968711501,250,4.591167249,3.327620985,1.379714598,78.01218171,39.77508432,99.3929373
07/05/2019,08:38:58,58.70397273,34.09402314,70.01236721,0.947601068,0.911492819,0.955874735,250,4.591167249,3.327620985,1.379714598,58.70397273,34.09402314,70.01236721
08/05/2019,07:27:19,92.07484835,43.15340959,123.3709969,0.966267103,0.92939949,0.974715034,250,4.591167249,3.327620985,1.379714598,92.07484835,43.15340959,123.3709969
08/05/2019,07:27:48,138.0962137,51.18009215,222.7387816,0.977380434,0.940133028,0.985915147,250,4.591167249,3.327620985,1.379714598,138.0962137,51.18009215,222.7387816
08/05/2019,07:29:11,96.86177714,44.18245372,132.1080673,0.967907141,0.930985721,0.976367352,250,4.591167249,3.327620985,1.379714598,96.86177714,44.18245372,132.1080673
08/05/2019,07:29:40,133.9792334,50.5580685,212.400836,0.976693532,0.939419248,0.985234697,250,4.591167249,3.327620985,1.379714598,133.9792334,50.5580685,212.400836
08/05/2019,07:30:59,189.3542639,56.80539209,396.2479302,0.983452538,0.945898001,0.992058045,250,4.591167249,3.327620985,1.379714598,189.3542639,56.80539209,396.2479302
08/05/2019,07:31:29,196.7783728,57.50497851,429.5969364,0.984071846,0.94653827,0.992672303,250,4.591167249,3.327620985,1.379714598,196.7783728,57.50497851,429.5969364
08/05/2019,12:41:45,82.84255264,41.02637743,107.3192253,0.962578967,0.925878223,0.970988516,250,4.591167249,3.327620985,1.379714598,82.84255264,41.02637743,107.3192253
08/05/2019,12:42:14,161.149929,54.00205994,289.8294523,0.980584699,0.943170801,0.989157806,250,4.591167249,3.327620985,1.379714598,161.149929,54.00205994,289.8294523
08/05/2019,12:44:08,155.2216096,53.26451338,271.5206235,0.979850698,0.942407,0.988430954,250,4.591167249,3.327620985,1.379714598,155.2216096,53.26451338,271.5206235
08/05/2019,12:44:37,219.0376436,59.19694464,553.4069467,0.985678864,0.948025886,0.994307003,250,4.591167249,3.327620985,1.379714598,219.0376436,59.19694464,553.4069467
09/05/2019,14:53:00,171.5314503,55.11543878,325.2662356,0.981748971,0.944286203,0.990333302,250,4.591167249,3.327620985,1.379714598,171.5314503,55.11543878,325.2662356
09/05/2019,14:53:29,153.0193313,53.04894752,264.5951942,0.979563689,0.942179869,0.988129954,250,4.591167249,3.327620985,1.379714598,153.0193313,53.04894752,264.5951942
13/05/2019,15:18:49,284704104.3,86.00176573,284704104.3,0.999999989,0.9639285,0.999999989,250,4.591167249,3.327620985,1.379714598,284704104.3,86.00176573,284704104.3
13/05/2019,15:19:19,284462654.3,84.94794435,284462654.3,0.999999989,0.963489284,0.999999989,250,4.591167249,3.327620985,1.379714598,284462654.3,84.94794435,284462654.3
15/05/2019,01:31:10,424.268725,68.16215074,284807582.9,0.99258062,0.954704524,0.999999989,250,4.591167249,3.327620985,1.379714598,424.268725,68.16215074,284807582.9
15/05/2019,01:31:40,284876568.7,98.39470611,284876568.7,0.999999989,0.968399143,0.999999989,250,4.591167249,3.327620985,1.379714598,284876568.7,98.39470611,284876568.7
15/05/2019,10:44:03,174.1115124,55.40198339,334.4836218,0.982016977,0.944566221,0.990598431,250,4.591167249,3.327620985,1.379714598,174.1115124,55.40198339,334.4836218
15/05/2019,10:44:32,201.5007498,57.86156144,453.3101675,0.98444222,0.946858824,0.99305429,250,4.591167249,3.327620985,1.379714598,201.5007498,57.86156144,453.3101675
16/05/2019,15:24:30,1353.843728,76.54341145,284531640,0.997668961,0.959562491,0.999999989,250,4.591167249,3.327620985,1.379714598,1353.843728,76.54341145,284531640
16/05/2019,15:25:01,284531640,96.62105884,284531640,0.999999989,0.967828486,0.999999989,250,4.591167249,3.327620985,1.379714598,284531640,96.62105884,284531640
17/05/2019,17:15:05,890.7405132,74.4072719,284738597.2,0.996459183,0.95842605,0.999999989,250,4.591167249,3.327620985,1.379714598,890.7405132,74.4072719,284738597.2
17/05/2019,17:15:35,341.2668894,65.66946727,5602.439105,0.99078444,0.953026215,0.9994362,250,4.591167249,3.327620985,1.379714598,341.2668894,65.66946727,5602.439105
