Timestamp,Timestamp,CorLifetime_TPCCenter,CorLifetime_TPCLow,CorLifetime_TPCHigh,Qratio_TPCCenter,Qratio_TPCLow,Qratio_TPCHigh,SetVoltage_A,Ka_prm,Ka_tpc,Ka_prm/Ka_tpc,CorLifetime_TPCCenter,CorLifetime_TPCLow,CorLifetime_TPCHigh
2018-12-08,17:17:07,43.04892886,29.77434709,46.53847773,0.929234351,0.899319964,0.934362261,250,4.591167249,3.327620985,1.379714598,59.39523556,41.08010131,64.20981707
2018-12-09,22:15:31,52.49450319,33.99596949,57.78241328,0.941587368,0.911249218,0.946788005,250,4.591167249,3.327620985,1.379714598,72.42743234,46.90473536,79.72323908
2018-12-10,18:04:45,54.31426984,34.7841292,59.97788726,0.943488058,0.913170208,0.948684945,250,4.591167249,3.327620985,1.379714598,74.93819095,47.99217082,82.75236659
2018-12-10,18:05:25,67.8966957,39.88628757,76.98968962,0.954531521,0.923842339,0.959792114,250,4.591167249,3.327620985,1.379714598,93.67806218,55.0316932,106.2237986
2018-12-11,18:13:36,73.65192691,41.80730573,84.47328592,0.958008763,0.92721109,0.963287942,250,4.591167249,3.327620985,1.379714598,101.6186387,57.68215,116.5490257
2018-12-13,0:40:36,111.4646026,51.73225718,138.3261434,0.972052233,0.940752702,0.977417605,250,4.591167249,3.327620985,1.379714598,153.7893394,71.37575039,190.8505993
2018-12-14,2:06:06,146.320777,58.10141094,196.4991292,0.97863818,0.947072286,0.984049392,250,4.591167249,3.327620985,1.379714598,201.8809119,80.16336481,271.1127169
2018-12-16,3:00:47,155.4860633,59.5662793,213.2351328,0.979884621,0.948339674,0.98529204,250,4.591167249,3.327620985,1.379714598,214.5263913,82.18446507,294.2036254
2018-12-17,4:27:48,199.7804013,65.02821476,306.6504879,0.984309305,0.952574161,0.989749486,250,4.591167249,3.327620985,1.379714598,275.639936,89.72037716,423.0901545
2018-12-17,4:28:46,235.4132472,68.45116546,399.1535001,0.986668387,0.954891391,0.992115629,250,4.591167249,3.327620985,1.379714598,324.8030936,94.4430722,550.7179108
2018-12-17,12:14:08,102.3719373,49.68135554,124.5959199,0.969608009,0.938383823,0.974960476,250,4.591167249,3.327620985,1.379714598,141.2440562,68.54609146,171.9068095
2018-12-17,12:14:35,112.7407484,52.02689037,140.2706991,0.97236417,0.94107814,0.97772715,250,4.591167249,3.327620985,1.379714598,155.5500563,71.78226011,193.5335311
2018-12-17,12:15:02,138.9852099,56.98592206,183.3585578,0.977523478,0.946064687,0.982916095,250,4.591167249,3.327620985,1.379714598,191.7599229,78.62430852,252.9824787
2018-12-17,12:15:28,227.8018124,67.8237615,377.5899759,0.986226025,0.954483757,0.991667246,250,4.591167249,3.327620985,1.379714598,314.3014858,93.57743381,520.9664016
2018-12-17,12:15:54,565.5413875,82.47562479,37833.90418,0.994428813,0.962415652,0.999916493,250,4.591167249,3.327620985,1.379714598,780.2857078,113.7928235,52199.98988
2018-12-17,12:16:20,258.5719783,70.32062656,470.3270671,0.987855137,0.956063851,0.993304749,250,4.591167249,3.327620985,1.379714598,356.7555329,97.02239496,648.91712
2018-12-17,12:16:46,153.3925391,59.28425907,209.2589886,0.979612901,0.948100412,0.985014677,250,4.591167249,3.327620985,1.379714598,211.6379253,81.79535764,288.7176812
2018-12-17,12:17:12,224.9954113,67.56248952,369.9936317,0.986055424,0.954311824,0.991496896,250,4.591167249,3.327620985,1.379714598,310.4294534,93.21695303,510.4856146
2018-12-17,12:17:38,169.114961,61.46816771,239.719519,0.98149061,0.949897358,0.986906298,250,4.591167249,3.327620985,1.379714598,233.3303803,84.80852826,330.7445196
2018-12-17,12:18:03,205.6167792,65.72258748,320.2673444,0.984751268,0.953063276,0.990183162,250,4.591167249,3.327620985,1.379714598,283.6924718,90.67841333,441.8775301
2018-12-17,12:18:29,141.6212998,57.41671668,187.9879751,0.977937199,0.946458328,0.98333328,250,4.591167249,3.327620985,1.379714598,195.3969746,79.21868215,259.3697535
2018-12-17,12:18:55,161.0994068,60.35153812,223.9837535,0.980578669,0.948994405,0.985992884,250,4.591167249,3.327620985,1.379714598,222.2712032,83.26789813,309.0336544
2018-12-17,12:19:21,158.1463678,59.94043313,218.2977529,0.980219629,0.948653718,0.985630675,250,4.591167249,3.327620985,1.379714598,218.1968522,82.70069057,301.1885963
2018-12-17,12:19:47,110.0354198,51.43125843,136.1213303,0.971694423,0.940416501,0.977056057,250,4.591167249,3.327620985,1.379714598,151.8174749,70.96045803,187.8085864
2018-12-17,12:20:13,169.0879681,61.45605222,239.6871516,0.981487683,0.949887733,0.986904542,250,4.591167249,3.327620985,1.379714598,233.2931379,84.79181236,330.6998618
2018-12-17,12:20:39,175.1348169,62.26336338,251.9493242,0.982121106,0.950521144,0.987537899,250,4.591167249,3.327620985,1.379714598,241.6360634,85.90567135,347.6181604
2018-12-17,12:21:04,210.2917766,66.19789737,331.734055,0.985087722,0.953392309,0.990520877,250,4.591167249,3.327620985,1.379714598,290.1426339,91.33420532,457.6983182
2018-12-17,12:21:30,191.8776418,64.25671055,288.1163671,0.983668366,0.952018621,0.989093693,250,4.591167249,3.327620985,1.379714598,264.7363834,88.65592153,397.5183575
2018-12-17,12:21:56,177.8678363,62.6097864,257.6318788,0.98239339,0.950788063,0.987811092,250,4.591167249,3.327620985,1.379714598,245.4068502,86.38363625,355.458464
2018-12-17,12:22:22,211.7242182,66.28444094,335.5483186,0.985187862,0.953451723,0.990628122,250,4.591167249,3.327620985,1.379714598,292.1189945,91.45361076,462.9609134
2018-12-17,12:22:48,131.6394148,55.70775051,170.7911684,0.976284223,0.944861937,0.981670593,250,4.591167249,3.327620985,1.379714598,181.6248223,76.86079658,235.6430682
2018-12-17,12:23:14,136.7579333,56.60791684,179.5017941,0.977161632,0.945714485,0.982552252,250,4.591167249,3.327620985,1.379714598,188.6869169,78.10276919,247.6612456
2018-12-17,12:23:40,112.5052675,51.98279338,139.8989193,0.972307135,0.94102966,0.977668626,250,4.591167249,3.327620985,1.379714598,155.2251598,71.72141885,193.0205811
2018-12-17,12:24:06,151.9307307,59.05673691,206.564108,0.979418778,0.947905764,0.984820667,250,4.591167249,3.327620985,1.379714598,209.621047,81.481442,284.9995151
2018-12-17,12:24:32,134.101842,56.15472204,174.9418743,0.97671459,0.945288585,0.982101565,250,4.591167249,3.327620985,1.379714598,185.0222689,77.47748972,241.3698577
2018-12-17,12:24:58,113.6332945,52.23464485,141.6321704,0.972578235,0.941305475,0.977938873,250,4.591167249,3.327620985,1.379714598,156.7815152,72.06890199,195.411973
2018-12-17,12:25:23,135.6054566,56.4094757,177.5215337,0.976969786,0.945528814,0.982359348,250,4.591167249,3.327620985,1.379714598,187.096828,77.82897706,244.9290515
2018-12-17,12:25:49,142.0952359,57.5094192,188.7968399,0.97800997,0.946542285,0.983404089,250,4.591167249,3.327620985,1.379714598,196.0508712,79.34658516,260.4857559
2018-12-17,12:26:15,106.7421075,50.70593386,131.1104166,0.970833971,0.939590462,0.976189684,250,4.591167249,3.327620985,1.379714598,147.2736439,69.95971713,180.8949557
2018-12-17,12:26:41,97.31044617,48.46878666,117.1674518,0.968052722,0.936892023,0.973394262,250,4.591167249,3.327620985,1.379714598,134.2606431,66.87309248,161.6576436
2018-12-19,5:11:22,112.8792275,52.03184576,140.5151786,0.972397601,0.941083583,0.977765468,250,4.591167249,3.327620985,1.379714598,155.741118,71.78909713,193.870843
2018-12-19,7:16:37,11.32612905,10.13670443,11.55414031,0.756569533,0.732205803,0.760745977,250,4.591167249,3.327620985,1.379714598,15.62682558,13.98575907,15.94141604
2018-12-19,8:32:02,14.4322097,12.55412444,14.80469299,0.803383366,0.777498179,0.807820665,250,4.591167249,3.327620985,1.379714598,19.9123304,17.32110874,20.42625103
2018-12-19,9:13:13,11.3655952,10.16818802,11.59523996,0.757302754,0.73291279,0.761483704,250,4.591167249,3.327620985,1.379714598,15.6812776,14.02919744,15.99812183
2018-12-19,12:23:27,13.03031977,11.48096863,13.33292417,0.784682182,0.759421292,0.789012391,250,4.591167249,3.327620985,1.379714598,17.97812239,15.84046002,18.39563011
2018-12-19,17:45:04,15.17663433,13.11521176,15.58871335,0.812056856,0.785914706,0.81653813,250,4.591167249,3.327620985,1.379714598,20.93942392,18.09524911,21.50797537
2018-12-19,18:11:47,13.65821713,11.96661933,13.99083673,0.793478095,0.767950506,0.797853967,250,4.591167249,3.327620985,1.379714598,18.84444155,16.51051937,19.30336166
2018-12-20,5:51:31,15.6287391,13.4518888,16.0659906,0.816962084,0.790667676,0.82146944,250,4.591167249,3.327620985,1.379714598,21.56319947,18.55976734,22.16648176
2018-12-20,14:47:52,17.57260209,14.86768826,18.12725401,0.835437635,0.80855147,0.84004642,250,4.591167249,3.327620985,1.379714598,24.24517562,20.51316653,25.01043697
2018-12-21,10:30:28,19.63902322,16.32061177,20.33437262,0.851393349,0.823993694,0.856090155,250,4.591167249,3.327620985,1.379714598,27.09624701,22.5177863,28.05563074
2018-12-21,10:31:33,18.24860289,15.35114251,18.84686917,0.841020632,0.813980943,0.845655647,250,4.591167249,3.327620985,1.379714598,25.17786379,21.1801954,26.00330051
2018-12-21,17:05:34,21.90158084,17.85620252,22.76913185,0.865661683,0.837826771,0.870433021,250,4.591167249,3.327620985,1.379714598,30.2179308,24.63646328,31.41490358
2018-12-22,12:56:39,26.81445724,20.99088844,28.12683153,0.888847179,0.860260611,0.893747383,250,4.591167249,3.327620985,1.379714598,36.99629808,28.96143519,38.80700004
2018-12-23,10:42:25,29.85063469,22.81093276,31.48477893,0.899563889,0.870654387,0.904519377,250,4.591167249,3.327620985,1.379714598,41.18535643,31.47257691,43.44000909
2018-12-24,22:56:24,48.53547936,32.32443151,53.00628815,0.936975948,0.906880273,0.942134709,250,4.591167249,3.327620985,1.379714598,66.96510937,44.59849001,73.13354952
2018-12-25,23:05:44,54.42495711,34.83906252,60.10809839,0.943599686,0.913301004,0.948793212,250,4.591167249,3.327620985,1.379714598,75.0909078,48.06796313,82.93202078
2018-12-25,23:07:01,53.50273699,34.46552989,58.98191839,0.942655938,0.912403777,0.947841437,250,4.591167249,3.327620985,1.379714598,73.81850723,47.55259471,81.37821379
2018-12-26,16:54:48,63.03306313,38.1780608,70.78318546,0.951110315,0.920573743,0.956344607,250,4.591167249,3.327620985,1.379714598,86.96763732,52.67482779,97.66059424
2018-12-26,16:56:27,59.37042095,36.80290496,66.1972691,0.948173745,0.917731456,0.953391877,250,4.591167249,3.327620985,1.379714598,81.91423644,50.7775052,91.33333849
2018-12-27,23:36:09,45.68268555,31.03156426,49.62297874,0.933174665,0.903194657,0.938313621,250,4.591167249,3.327620985,1.379714598,63.02906811,42.8147022,68.46554814
2018-12-27,23:37:07,42.51919551,29.53671829,45.91319148,0.928385051,0.898552517,0.933498748,250,4.591167249,3.327620985,1.379714598,58.66435472,40.75224139,63.3471005
2018-12-28,22:47:45,43.59906041,30.05686606,47.17362463,0.930095302,0.900217429,0.935216739,250,4.591167249,3.327620985,1.379714598,60.15426008,41.46989685,65.08613852
2018-12-28,22:48:50,43.21605017,29.87433778,46.72555868,0.929498128,0.899639438,0.934616277,250,4.591167249,3.327620985,1.379714598,59.62581527,41.21805992,64.46793539
2018-12-29,18:04:30,55.23515458,35.17346166,61.09575353,0.944403535,0.914088792,0.949599782,250,4.591167249,3.327620985,1.379714598,76.20874907,48.5293385,84.29470299
2018-12-29,18:05:37,52.51926676,34.05342709,57.7895781,0.94161409,0.911392126,0.946794424,250,4.591167249,3.327620985,1.379714598,72.461599,46.98401046,79.73312448
2019-01-04,18:47:47,98.95091067,48.929035,119.4969808,0.968573951,0.937466683,0.973906099,250,4.591167249,3.327620985,1.379714598,136.5240159,67.50810383,164.8717287
2019-01-04,18:53:44,176.2782751,62.53041782,253.9798104,0.982236044,0.950727164,0.987636911,250,4.591167249,3.327620985,1.379714598,243.2137094,86.27413026,350.4196519
2019-01-05,12:52:01,20.47219448,16.9018884,21.22628363,0.856986127,0.829498048,0.861697787,250,4.591167249,3.327620985,1.379714598,28.24578556,23.31978215,29.28621338
2019-01-06,11:44:37,25.9577974,20.46933763,27.1836344,0.885397496,0.856967667,0.89027068,250,4.591167249,3.327620985,1.379714598,35.81435199,28.24184392,37.5056572
2019-01-06,11:46:09,26.20805271,20.62559494,27.45792364,0.886427161,0.857970372,0.891304946,250,4.591167249,3.327620985,1.379714598,36.1596329,28.45743442,37.88409806
2019-01-07,18:13:05,34.23264033,25.29643986,36.39492484,0.911834923,0.882584421,0.916848686,250,4.591167249,3.327620985,1.379714598,47.23127358,34.90186734,50.21460908
2019-01-07,18:14:25,34.06788776,25.20707616,36.20851085,0.91142802,0.882193702,0.916438999,250,4.591167249,3.327620985,1.379714598,47.00396205,34.77857094,49.95741097
2019-01-08,18:44:25,41.20796696,28.89324341,44.38990008,0.92619249,0.896414437,0.931296901,250,4.591167249,3.327620985,1.379714598,56.85523354,39.8644297,61.24539312
2019-01-10,0:01:24,57.41688461,35.99143847,63.8048552,0.94645848,0.915956819,0.951687168,250,4.591167249,3.327620985,1.379714598,79.21891384,49.65791304,88.03249012
2019-01-10,0:02:27,57.70147926,36.11192448,64.15178516,0.946715393,0.916225138,0.95194206,250,4.591167249,3.327620985,1.379714598,79.61157324,49.82414934,88.51115444
2019-01-10,13:25:22,70.90565813,40.86065383,80.91155488,0.956418344,0.925589071,0.961703215,250,4.591167249,3.327620985,1.379714598,97.82957157,56.37604055,111.6348534
2019-01-10,13:26:24,69.71998987,40.48081168,79.36047072,0.955693853,0.924917744,0.960969511,250,4.591167249,3.327620985,1.379714598,96.19368776,55.85196679,109.4947999
2019-01-11,12:50:45,77.9693401,43.13035363,90.22667191,0.960287141,0.929363114,0.965588155,250,4.591167249,3.327620985,1.379714598,107.5754367,59.5075785,124.4870563
2019-01-11,12:52:48,75.55134034,42.39428446,86.99428769,0.959042528,0.928181809,0.964332612,250,4.591167249,3.327620985,1.379714598,104.2392871,58.49201312,120.0272886
2019-01-14,15:57:21,222.5812764,67.25586616,363.9389493,0.985905251,0.954108383,0.991356047,250,4.591167249,3.327620985,1.379714598,307.0986362,92.79390031,502.1318809
2019-01-14,15:58:27,171.7660633,61.75871649,245.2303238,0.981773672,0.950127092,0.987198648,250,4.591167249,3.327620985,1.379714598,236.9881449,85.20940267,338.3478575
2019-01-16,20:43:55,161.8632877,60.42528848,225.5406941,0.980669433,0.949055045,0.986088902,250,4.591167249,3.327620985,1.379714598,223.3251409,83.36965257,311.181788
2019-01-16,20:44:52,246.3666964,69.26592615,432.2304283,0.987257316,0.955409983,0.992716786,250,4.591167249,3.327620985,1.379714598,339.9157273,95.56720942,596.3546314
2019-01-16,20:45:27,202.53157,65.32185896,313.1617178,0.984520788,0.952782241,0.98996154,250,4.591167249,3.327620985,1.379714598,279.4357636,90.12552235,432.0737934
2019-01-18,20:07:14,353.3007323,75.70840762,921.6246559,0.991096931,0.959125739,0.996577634,250,4.591167249,3.327620985,1.379714598,487.4541777,104.4559951,1271.578991
2019-01-18,20:07:52,325.6141027,74.39131546,753.6609801,0.990343579,0.95841732,0.99581651,250,4.591167249,3.327620985,1.379714598,449.2545306,102.6387839,1039.837056
2019-01-18,20:12:12,451.748544,79.48161,2127.9777,0.993030363,0.961027823,0.998516337,250,4.591167249,3.327620985,1.379714598,623.2840606,109.6619375,2936.001896
2019-01-22,1:34:04,670.7025774,84.29273871,315195796.6,0.995300277,0.963210773,0.99999999,250,4.591167249,3.327620985,1.379714598,925.3781366,116.2999221,434880241.7
2019-01-23,1:42:48,314298982.1,104.3084417,314298982.1,0.99999999,0.970163738,0.99999999,250,4.591167249,3.327620985,1.379714598,433642893.6,143.9158796,433642893.6
2019-01-24,2:19:55,313954053.5,122.7335638,313954053.5,0.99999999,0.974585397,0.99999999,250,4.591167249,3.327620985,1.379714598,433166990.5,169.3372895,433166990.5
2019-01-25,6:49:02,202.2167521,65.26004516,312.5215552,0.984496877,0.952738591,0.989941082,250,4.591167249,3.327620985,1.379714598,279.0014048,90.04023694,431.1905517
2019-01-25,6:49:41,649.2475304,83.92010823,315092318,0.995145348,0.963050473,0.99999999,250,4.591167249,3.327620985,1.379714598,895.7762951,115.7857983,434737470.8
2019-01-26,7:48:53,3847.812272,94.10294638,315368261,0.999179209,0.966981974,0.99999999,250,4.591167249,3.327620985,1.379714598,5308.88276,129.8352088,435118193.2
2019-01-28,17:57:53,237.8872305,68.48241105,407.362463,0.986806114,0.954911501,0.992273895,250,4.591167249,3.327620985,1.379714598,328.2164845,94.4861822,562.0439367
2019-01-31,5:46:13,632.9853454,83.42771459,314161010.7,0.995020937,0.962836499,0.99999999,250,4.591167249,3.327620985,1.379714598,873.339121,115.1064357,433452532.4
2019-02-02,9:49:35,33.6100015,24.90061082,35.71065335,0.910277175,0.880833816,0.915324805,250,4.591167249,3.327620985,1.379714598,46.3722097,34.35573623,49.27050971
2019-02-02,9:50:43,33.38496197,24.77687485,35.45671069,0.909700541,0.880275833,0.914744973,250,4.591167249,3.327620985,1.379714598,46.06171936,34.18501592,48.92014132
2019-02-02,21:28:10,40.55101978,28.51877746,43.64815424,0.925042739,0.895128241,0.930171117,250,4.591167249,3.327620985,1.379714598,55.94883394,39.34777356,60.22199556
2019-02-02,21:29:13,39.12828611,27.80944992,42.00352282,0.922425746,0.892602319,0.92753849,250,4.591167249,3.327620985,1.379714598,53.98586752,38.369104,57.95287359
2019-02-03,13:12:08,41.77005536,29.1308941,45.05792131,0.927148601,0.897214485,0.932280181,250,4.591167249,3.327620985,1.379714598,57.63075511,40.19231983,62.16707177
2019-02-03,13:13:24,39.95889948,28.24643252,42.95441143,0.923975331,0.894172583,0.929084294,250,4.591167249,3.327620985,1.379714598,55.13187691,38.97201527,59.26482848
2019-02-04,11:19:48,48.66715626,32.3733286,53.16766785,0.937140994,0.90701417,0.94230518,250,4.591167249,3.327620985,1.379714598,67.14678591,44.66595403,73.35620744
2019-02-04,11:20:53,62.39993726,37.91242162,70.00437082,0.950626719,0.920040096,0.955869808,250,4.591167249,3.327620985,1.379714598,86.09410433,52.30832153,96.58605231
2019-02-04,11:22:07,60.69999808,37.29852284,67.86056829,0.949279657,0.918778973,0.954507874,250,4.591167249,3.327620985,1.379714598,83.74867342,51.46131642,93.62821666
2019-02-05,10:29:09,81.43009623,44.21287268,94.85942248,0.961942385,0.931031527,0.967240922,250,4.591167249,3.327620985,1.379714598,112.3502925,61.00114584,130.8789299
2019-02-05,10:30:55,63.72335072,38.41190824,71.66553319,0.951626894,0.921037666,0.956870331,250,4.591167249,3.327620985,1.379714598,87.92003719,52.99747052,98.87798228
2019-02-06,18:55:11,122.9721399,54.09098498,156.4864987,0.974634072,0.943261526,0.980011927,250,4.591167249,3.327620985,1.379714598,169.6664565,74.63012157,215.9067065
2019-02-06,18:56:14,87.10549201,45.79402558,102.684728,0.964377327,0.933331599,0.96969917,250,4.591167249,3.327620985,1.379714598,120.1807188,63.18268557,141.6756182
2019-02-06,18:57:13,74.4705319,42.06381272,85.55604038,0.958460621,0.927638497,0.963744025,250,4.591167249,3.327620985,1.379714598,102.7480799,58.03605644,118.0429178
2019-02-08,13:03:23,177.7225253,62.95632931,256.3009492,0.982200425,0.950563924,0.987623594,250,4.591167249,3.293914972,1.393832958,247.7155131,87.75060671,357.2407102
2019-02-08,13:04:21,205.3471949,66.11641705,317.9556485,0.984576373,0.952870163,0.990011469,250,4.591167249,3.293914972,1.393832958,286.2196881,92.15524115,443.1770621
2019-02-08,13:05:39,154.5842764,59.81835189,210.7310496,0.979563575,0.948039129,0.984967446,250,4.591167249,3.293914972,1.393832958,215.4646592,83.37679035,293.7238822
2019-02-09,17:26:48,554.0187621,82.87229957,12633.78983,0.994255248,0.962216681,0.999747386,250,4.591167249,3.293914972,1.393832958,772.2096099,115.5101425,17609.39265
2019-02-09,17:28:00,501.198332,81.52636881,3733.20273,0.993651744,0.96160504,0.999145368,250,4.591167249,3.293914972,1.393832958,698.5867536,113.6341398,5203.461004
2019-02-11,19:03:58,319.4243229,74.7630612,710.4197408,0.990057166,0.958205282,0.995517132,250,4.591167249,3.293914972,1.393832958,445.2241489,104.2072187,990.2064487
